origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
337,0,11,2,32400,61,0.001882716049382716,21.16393280029297,0.4074074074074074,0.5737704918032787
337,0,12,0,32400,88,0.0027160493827160493,57.11363983154297,0.5116279069767442,0.6022727272727273
337,0,12,1,32400,43,0.0013271604938271606,21.511629104614258,0.423728813559322,0.4883720930232558
337,0,12,2,32400,66,0.002037037037037037,19.363636016845703,0.5245901639344263,0.5151515151515151
337,0,13,0,32400,102,0.003148148148148148,54.26470947265625,0.5340909090909091,0.5686274509803921
337,0,13,1,32400,40,0.0012345679012345679,23.325000762939453,0.4418604651162791,0.6
337,0,13,2,32400,60,0.001851851851851852,14.283333778381348,0.3333333333333333,0.48333333333333334
337,0,14,0,32400,108,0.0033333333333333335,54.5,0.5490196078431373,0.6111111111111112
337,0,14,1,32400,43,0.0013271604938271606,17.86046600341797,0.425,0.5581395348837209
337,0,14,2,32400,57,0.0017592592592592592,18.157894134521484,0.4666666666666667,0.43859649122807015
337,0,15,0,32400,103,0.0031790123456790125,51.436893463134766,0.46296296296296297,0.5339805825242718
337,0,15,1,32400,52,0.0016049382716049382,25.538461685180664,0.4418604651162791,0.5576923076923077
337,0,15,2,32400,49,0.0015123456790123457,24.081628799438477,0.42105263157894735,0.3469387755102041
337,0,16,0,32400,115,0.0035493827160493828,59.13043212890625,0.5728155339805825,0.6695652173913044
337,0,16,1,32400,42,0.0012962962962962963,21.238096237182617,0.2692307692307692,0.35714285714285715
337,0,16,2,32400,60,0.001851851851851852,35.53334045410156,0.4489795918367347,0.38333333333333336
337,0,17,0,32400,113,0.003487654320987654,68.72566223144531,0.5565217391304348,0.7522123893805309
337,0,17,1,32400,45,0.001388888888888889,26.80000114440918,0.38095238095238093,0.5333333333333333
337,0,17,2,32400,64,0.0019753086419753087,10.265625,0.4166666666666667,0.375
337,0,18,0,32400,110,0.0033950617283950617,57.91817855834961,0.5752212389380531,0.7090909090909091
337,0,18,1,32400,37,0.0011419753086419754,25.70270347595215,0.3333333333333333,0.2972972972972973
337,0,18,2,32400,41,0.0012654320987654322,64.56097412109375,0.265625,0.24390243902439024
337,0,19,0,32400,110,0.0033950617283950617,54.94545364379883,0.5272727272727272,0.5909090909090909
337,0,19,1,32400,37,0.0011419753086419754,24.243244171142578,0.3783783783783784,0.40540540540540543
337,0,19,2,32400,45,0.001388888888888889,13.933333396911621,0.3170731707317073,0.37777777777777777
337,0,20,0,32400,117,0.003611111111111111,49.384620666503906,0.4727272727272727,0.5128205128205128
337,0,20,1,32400,38,0.0011728395061728395,57.0,0.2972972972972973,0.23684210526315788
337,0,20,2,32400,54,0.0016666666666666668,15.314814567565918,0.4222222222222222,0.3148148148148148
337,0,21,0,32400,104,0.0032098765432098763,39.240386962890625,0.47863247863247865,0.6442307692307693
337,0,21,1,32400,28,0.0008641975308641976,44.28571701049805,0.34210526315789475,0.25
337,0,21,2,32400,61,0.001882716049382716,16.11475372314453,0.46296296296296297,0.39344262295081966
337,0,22,0,32400,109,0.0033641975308641974,43.733943939208984,0.5384615384615384,0.6055045871559633
337,0,22,1,32400,34,0.0010493827160493827,27.264705657958984,0.32142857142857145,0.23529411764705882
337,0,22,2,32400,57,0.0017592592592592592,14.999999046325684,0.45901639344262296,0.3508771929824561
337,0,23,0,32400,108,0.0033333333333333335,31.435184478759766,0.5229357798165137,0.6388888888888888
337,0,23,1,32400,34,0.0010493827160493827,18.5,0.35294117647058826,0.23529411764705882
337,0,23,2,32400,62,0.0019135802469135803,14.967741012573242,0.38596491228070173,0.3387096774193548
337,0,24,0,32400,108,0.0033333333333333335,46.13888931274414,0.5092592592592593,0.7314814814814815
337,0,24,1,32400,34,0.0010493827160493827,27.35294532775879,0.4117647058823529,0.38235294117647056
337,0,24,2,32400,71,0.002191358024691358,15.816901206970215,0.43548387096774194,0.5070422535211268
337,0,25,0,32400,116,0.003580246913580247,39.24137878417969,0.5092592592592593,0.646551724137931
337,0,25,1,32400,44,0.0013580246913580246,23.43181800842285,0.4411764705882353,0.4090909090909091
337,0,25,2,32400,64,0.0019753086419753087,10.90625,0.36619718309859156,0.3125
337,0,26,0,32400,138,0.0042592592592592595,39.5217399597168,0.5431034482758621,0.7101449275362319
337,0,26,1,32400,41,0.0012654320987654322,17.56097412109375,0.3409090909090909,0.3902439024390244
337,0,26,2,32400,56,0.0017283950617283952,13.767857551574707,0.4375,0.3392857142857143
337,0,27,0,32400,131,0.00404320987654321,48.67938995361328,0.5072463768115942,0.6412213740458015
337,0,27,1,32400,45,0.001388888888888889,32.79999923706055,0.4634146341463415,0.37777777777777777
337,0,27,2,32400,69,0.0021296296296296298,12.449275970458984,0.3392857142857143,0.37681159420289856
337,0,28,0,32400,124,0.0038271604938271606,38.16935348510742,0.48854961832061067,0.7338709677419355
337,0,28,1,32400,38,0.0011728395061728395,38.605262756347656,0.37777777777777777,0.5526315789473685
337,0,28,2,32400,50,0.0015432098765432098,18.68000030517578,0.3333333333333333,0.3
337,0,29,0,32400,136,0.004197530864197531,39.91911697387695,0.5241935483870968,0.6764705882352942
337,0,29,1,32400,41,0.0012654320987654322,23.04878044128418,0.5263157894736842,0.5121951219512195
337,0,29,2,32400,59,0.0018209876543209876,17.491525650024414,0.46,0.288135593220339
337,0,30,0,32400,130,0.004012345679012346,35.10769271850586,0.5073529411764706,0.6615384615384615
337,0,30,1,32400,39,0.0012037037037037038,22.948719024658203,0.5121951219512195,0.48717948717948717
337,0,30,2,32400,54,0.0016666666666666668,10.240740776062012,0.4067796610169492,0.5370370370370371
337,0,31,0,32400,123,0.0037962962962962963,39.260162353515625,0.5153846153846153,0.6341463414634146
337,0,31,1,32400,33,0.0010185185185185184,15.303030967712402,0.5128205128205128,0.42424242424242425
337,0,31,2,32400,50,0.0015432098765432098,11.800000190734863,0.4074074074074074,0.3
337,0,32,0,32400,120,0.003703703703703704,38.0333366394043,0.5365853658536586,0.7666666666666667
337,0,32,1,32400,30,0.000925925925925926,15.866667747497559,0.5151515151515151,0.5333333333333333
337,0,32,2,32400,57,0.0017592592592592592,14.122807502746582,0.48,0.2807017543859649
337,0,33,0,32400,129,0.003981481481481482,33.44186019897461,0.575,0.7286821705426356
337,0,33,1,32400,39,0.0012037037037037038,18.589744567871094,0.7,0.5384615384615384
337,0,33,2,32400,61,0.001882716049382716,8.26229476928711,0.3684210526315789,0.2786885245901639
337,0,34,0,32400,120,0.003703703703703704,41.93333435058594,0.5193798449612403,0.7083333333333334
337,0,34,1,32400,37,0.0011419753086419754,12.648649215698242,0.5641025641025641,0.5945945945945946
337,0,34,2,32400,58,0.0017901234567901235,10.362069129943848,0.3114754098360656,0.27586206896551724
337,0,35,0,32400,107,0.0033024691358024692,47.28971862792969,0.4666666666666667,0.5700934579439252
337,0,35,1,32400,43,0.0013271604938271606,12.116278648376465,0.5675675675675675,0.5581395348837209
337,0,35,2,32400,67,0.002067901234567901,9.149253845214844,0.41379310344827586,0.2835820895522388
337,1,1,0,32400,90,0.002777777777777778,54.222225189208984,-1.0,0.6
337,1,1,1,32400,8,0.0002469135802469136,12.125,-1.0,0.375
337,1,1,2,32400,32,0.0009876543209876543,13.812500953674316,-1.0,0.28125
337,1,2,0,32400,89,0.0027469135802469136,50.258426666259766,0.5666666666666667,0.6966292134831461
337,1,2,1,32400,17,0.0005246913580246914,19.294116973876953,0.125,0.23529411764705882
337,1,2,2,32400,33,0.0010185185185185184,14.69697093963623,0.3125,0.2727272727272727
337,1,3,0,32400,93,0.0028703703703703703,41.39785385131836,0.550561797752809,0.7526881720430108
337,1,3,1,32400,19,0.0005864197530864197,15.578947067260742,0.23529411764705882,0.3157894736842105
337,1,3,2,32400,37,0.0011419753086419754,22.405405044555664,0.42424242424242425,0.2972972972972973
337,1,4,0,32400,91,0.002808641975308642,33.78022003173828,0.5913978494623656,0.6813186813186813
337,1,4,1,32400,29,0.0008950617283950618,10.655172348022461,0.2631578947368421,0.1724137931034483
337,1,4,2,32400,40,0.0012345679012345679,15.650001525878906,0.5135135135135135,0.4
337,1,5,0,32400,90,0.002777777777777778,39.17778015136719,0.5934065934065934,0.5666666666666667
337,1,5,1,32400,30,0.000925925925925926,18.033334732055664,0.41379310344827586,0.3
337,1,5,2,32400,37,0.0011419753086419754,23.297300338745117,0.35,0.3783783783783784
337,1,6,0,32400,108,0.0033333333333333335,43.83333206176758,0.6111111111111112,0.5833333333333334
337,1,6,1,32400,30,0.000925925925925926,12.600000381469727,0.4666666666666667,0.2
337,1,6,2,32400,45,0.001388888888888889,18.0,0.4594594594594595,0.3333333333333333
337,1,7,0,32400,85,0.002623456790123457,38.9058837890625,0.48148148148148145,0.5294117647058824
337,1,7,1,32400,32,0.0009876543209876543,16.59375,0.36666666666666664,0.28125
337,1,7,2,32400,52,0.0016049382716049382,33.05769348144531,0.4,0.5769230769230769
337,1,8,0,32400,103,0.0031790123456790125,37.97087478637695,0.5411764705882353,0.6310679611650486
337,1,8,1,32400,26,0.0008024691358024691,20.230770111083984,0.375,0.2692307692307692
337,1,8,2,32400,50,0.0015432098765432098,10.079999923706055,0.46153846153846156,0.42
337,1,9,0,32400,88,0.0027160493827160493,39.67045593261719,0.5339805825242718,0.6022727272727273
337,1,9,1,32400,26,0.0008024691358024691,13.769230842590332,0.4230769230769231,0.2692307692307692
337,1,9,2,32400,39,0.0012037037037037038,15.769230842590332,0.38,0.1794871794871795
337,1,10,0,32400,106,0.003271604938271605,41.25471878051758,0.5,0.5471698113207547
337,1,10,1,32400,21,0.0006481481481481481,14.619048118591309,0.15384615384615385,0.047619047619047616
337,1,10,2,32400,54,0.0016666666666666668,45.53703689575195,0.46153846153846156,0.3888888888888889
337,1,11,0,32400,86,0.002654320987654321,48.76744079589844,0.4528301886792453,0.627906976744186
337,1,11,1,32400,59,0.0018209876543209876,37.355934143066406,0.42857142857142855,0.6101694915254238
337,1,11,2,32400,61,0.001882716049382716,21.16393280029297,0.4074074074074074,0.5737704918032787
337,1,12,0,32400,88,0.0027160493827160493,57.11363983154297,0.5116279069767442,0.6022727272727273
337,1,12,1,32400,43,0.0013271604938271606,21.511629104614258,0.423728813559322,0.4883720930232558
337,1,12,2,32400,66,0.002037037037037037,19.363636016845703,0.5245901639344263,0.5151515151515151
337,1,13,0,32400,102,0.003148148148148148,54.26470947265625,0.5340909090909091,0.5686274509803921
337,1,13,1,32400,40,0.0012345679012345679,23.325000762939453,0.4418604651162791,0.6
337,1,13,2,32400,60,0.001851851851851852,14.283333778381348,0.3333333333333333,0.48333333333333334
337,1,14,0,32400,108,0.0033333333333333335,54.5,0.5490196078431373,0.6111111111111112
337,1,14,1,32400,43,0.0013271604938271606,17.86046600341797,0.425,0.5581395348837209
337,1,14,2,32400,57,0.0017592592592592592,18.157894134521484,0.4666666666666667,0.43859649122807015
337,1,15,0,32400,103,0.0031790123456790125,51.436893463134766,0.46296296296296297,0.5339805825242718
337,1,15,1,32400,52,0.0016049382716049382,25.538461685180664,0.4418604651162791,0.5576923076923077
337,1,15,2,32400,49,0.0015123456790123457,24.081628799438477,0.42105263157894735,0.3469387755102041
337,1,16,0,32400,115,0.0035493827160493828,59.13043212890625,0.5728155339805825,0.6695652173913044
337,1,16,1,32400,42,0.0012962962962962963,21.238096237182617,0.2692307692307692,0.35714285714285715
337,1,16,2,32400,60,0.001851851851851852,35.53334045410156,0.4489795918367347,0.38333333333333336
337,1,17,0,32400,113,0.003487654320987654,68.72566223144531,0.5565217391304348,0.7522123893805309
337,1,17,1,32400,45,0.001388888888888889,26.80000114440918,0.38095238095238093,0.5333333333333333
337,1,17,2,32400,64,0.0019753086419753087,10.265625,0.4166666666666667,0.375
337,1,18,0,32400,110,0.0033950617283950617,57.91817855834961,0.5752212389380531,0.7090909090909091
337,1,18,1,32400,37,0.0011419753086419754,25.70270347595215,0.3333333333333333,0.2972972972972973
337,1,18,2,32400,41,0.0012654320987654322,64.56097412109375,0.265625,0.24390243902439024
337,1,19,0,32400,110,0.0033950617283950617,54.94545364379883,0.5272727272727272,0.5909090909090909
337,1,19,1,32400,37,0.0011419753086419754,24.243244171142578,0.3783783783783784,0.40540540540540543
337,1,19,2,32400,45,0.001388888888888889,13.933333396911621,0.3170731707317073,0.37777777777777777
337,1,20,0,32400,117,0.003611111111111111,49.384620666503906,0.4727272727272727,0.5128205128205128
337,1,20,1,32400,38,0.0011728395061728395,57.0,0.2972972972972973,0.23684210526315788
337,1,20,2,32400,54,0.0016666666666666668,15.314814567565918,0.4222222222222222,0.3148148148148148
337,1,21,0,32400,104,0.0032098765432098763,39.240386962890625,0.47863247863247865,0.6442307692307693
337,1,21,1,32400,28,0.0008641975308641976,44.28571701049805,0.34210526315789475,0.25
337,1,21,2,32400,61,0.001882716049382716,16.11475372314453,0.46296296296296297,0.39344262295081966
337,1,22,0,32400,109,0.0033641975308641974,43.733943939208984,0.5384615384615384,0.6055045871559633
337,1,22,1,32400,34,0.0010493827160493827,27.264705657958984,0.32142857142857145,0.23529411764705882
337,1,22,2,32400,57,0.0017592592592592592,14.999999046325684,0.45901639344262296,0.3508771929824561
337,1,23,0,32400,108,0.0033333333333333335,31.435184478759766,0.5229357798165137,0.6388888888888888
337,1,23,1,32400,34,0.0010493827160493827,18.5,0.35294117647058826,0.23529411764705882
337,1,23,2,32400,62,0.0019135802469135803,14.967741012573242,0.38596491228070173,0.3387096774193548
337,1,24,0,32400,108,0.0033333333333333335,46.13888931274414,0.5092592592592593,0.7314814814814815
337,1,24,1,32400,34,0.0010493827160493827,27.35294532775879,0.4117647058823529,0.38235294117647056
337,1,24,2,32400,71,0.002191358024691358,15.816901206970215,0.43548387096774194,0.5070422535211268
337,1,25,0,32400,116,0.003580246913580247,39.24137878417969,0.5092592592592593,0.646551724137931
337,1,25,1,32400,44,0.0013580246913580246,23.43181800842285,0.4411764705882353,0.4090909090909091
337,1,25,2,32400,64,0.0019753086419753087,10.90625,0.36619718309859156,0.3125
337,1,26,0,32400,138,0.0042592592592592595,39.5217399597168,0.5431034482758621,0.7101449275362319
337,1,26,1,32400,41,0.0012654320987654322,17.56097412109375,0.3409090909090909,0.3902439024390244
337,1,26,2,32400,56,0.0017283950617283952,13.767857551574707,0.4375,0.3392857142857143
337,1,27,0,32400,131,0.00404320987654321,48.67938995361328,0.5072463768115942,0.6412213740458015
337,1,27,1,32400,45,0.001388888888888889,32.79999923706055,0.4634146341463415,0.37777777777777777
337,1,27,2,32400,69,0.0021296296296296298,12.449275970458984,0.3392857142857143,0.37681159420289856
337,1,28,0,32400,124,0.0038271604938271606,38.16935348510742,0.48854961832061067,0.7338709677419355
337,1,28,1,32400,38,0.0011728395061728395,38.605262756347656,0.37777777777777777,0.5526315789473685
337,1,28,2,32400,50,0.0015432098765432098,18.68000030517578,0.3333333333333333,0.3
337,1,29,0,32400,136,0.004197530864197531,39.91911697387695,0.5241935483870968,0.6764705882352942
337,1,29,1,32400,41,0.0012654320987654322,23.04878044128418,0.5263157894736842,0.5121951219512195
337,1,29,2,32400,59,0.0018209876543209876,17.491525650024414,0.46,0.288135593220339
337,1,30,0,32400,130,0.004012345679012346,35.10769271850586,0.5073529411764706,0.6615384615384615
337,1,30,1,32400,39,0.0012037037037037038,22.948719024658203,0.5121951219512195,0.48717948717948717
337,1,30,2,32400,54,0.0016666666666666668,10.240740776062012,0.4067796610169492,0.5370370370370371
337,1,31,0,32400,123,0.0037962962962962963,39.260162353515625,0.5153846153846153,0.6341463414634146
337,1,31,1,32400,33,0.0010185185185185184,15.303030967712402,0.5128205128205128,0.42424242424242425
337,1,31,2,32400,50,0.0015432098765432098,11.800000190734863,0.4074074074074074,0.3
337,1,32,0,32400,120,0.003703703703703704,38.0333366394043,0.5365853658536586,0.7666666666666667
337,1,32,1,32400,30,0.000925925925925926,15.866667747497559,0.5151515151515151,0.5333333333333333
337,1,32,2,32400,57,0.0017592592592592592,14.122807502746582,0.48,0.2807017543859649
337,1,33,0,32400,129,0.003981481481481482,33.44186019897461,0.575,0.7286821705426356
337,1,33,1,32400,39,0.0012037037037037038,18.589744567871094,0.7,0.5384615384615384
337,1,33,2,32400,61,0.001882716049382716,8.26229476928711,0.3684210526315789,0.2786885245901639
337,1,34,0,32400,120,0.003703703703703704,41.93333435058594,0.5193798449612403,0.7083333333333334
337,1,34,1,32400,37,0.0011419753086419754,12.648649215698242,0.5641025641025641,0.5945945945945946
337,1,34,2,32400,58,0.0017901234567901235,10.362069129943848,0.3114754098360656,0.27586206896551724
337,1,35,0,32400,107,0.0033024691358024692,47.28971862792969,0.4666666666666667,0.5700934579439252
337,1,35,1,32400,43,0.0013271604938271606,12.116278648376465,0.5675675675675675,0.5581395348837209
337,1,35,2,32400,67,0.002067901234567901,9.149253845214844,0.41379310344827586,0.2835820895522388
337,2,1,0,32400,90,0.002777777777777778,54.222225189208984,-1.0,0.6
337,2,1,1,32400,8,0.0002469135802469136,12.125,-1.0,0.375
337,2,1,2,32400,32,0.0009876543209876543,13.812500953674316,-1.0,0.28125
337,2,2,0,32400,89,0.0027469135802469136,50.258426666259766,0.5666666666666667,0.6966292134831461
337,2,2,1,32400,17,0.0005246913580246914,19.294116973876953,0.125,0.23529411764705882
337,2,2,2,32400,33,0.0010185185185185184,14.69697093963623,0.3125,0.2727272727272727
337,2,3,0,32400,93,0.0028703703703703703,41.39785385131836,0.550561797752809,0.7526881720430108
337,2,3,1,32400,19,0.0005864197530864197,15.578947067260742,0.23529411764705882,0.3157894736842105
337,2,3,2,32400,37,0.0011419753086419754,22.405405044555664,0.42424242424242425,0.2972972972972973
337,2,4,0,32400,91,0.002808641975308642,33.78022003173828,0.5913978494623656,0.6813186813186813
337,2,4,1,32400,29,0.0008950617283950618,10.655172348022461,0.2631578947368421,0.1724137931034483
337,2,4,2,32400,40,0.0012345679012345679,15.650001525878906,0.5135135135135135,0.4
337,2,5,0,32400,90,0.002777777777777778,39.17778015136719,0.5934065934065934,0.5666666666666667
337,2,5,1,32400,30,0.000925925925925926,18.033334732055664,0.41379310344827586,0.3
337,2,5,2,32400,37,0.0011419753086419754,23.297300338745117,0.35,0.3783783783783784
337,2,6,0,32400,108,0.0033333333333333335,43.83333206176758,0.6111111111111112,0.5833333333333334
337,2,6,1,32400,30,0.000925925925925926,12.600000381469727,0.4666666666666667,0.2
337,2,6,2,32400,45,0.001388888888888889,18.0,0.4594594594594595,0.3333333333333333
337,2,7,0,32400,85,0.002623456790123457,38.9058837890625,0.48148148148148145,0.5294117647058824
337,2,7,1,32400,32,0.0009876543209876543,16.59375,0.36666666666666664,0.28125
337,2,7,2,32400,52,0.0016049382716049382,33.05769348144531,0.4,0.5769230769230769
337,2,8,0,32400,103,0.0031790123456790125,37.97087478637695,0.5411764705882353,0.6310679611650486
337,2,8,1,32400,26,0.0008024691358024691,20.230770111083984,0.375,0.2692307692307692
337,2,8,2,32400,50,0.0015432098765432098,10.079999923706055,0.46153846153846156,0.42
337,2,9,0,32400,88,0.0027160493827160493,39.67045593261719,0.5339805825242718,0.6022727272727273
337,2,9,1,32400,26,0.0008024691358024691,13.769230842590332,0.4230769230769231,0.2692307692307692
337,2,9,2,32400,39,0.0012037037037037038,15.769230842590332,0.38,0.1794871794871795
337,2,10,0,32400,106,0.003271604938271605,41.25471878051758,0.5,0.5471698113207547
337,2,10,1,32400,21,0.0006481481481481481,14.619048118591309,0.15384615384615385,0.047619047619047616
337,2,10,2,32400,54,0.0016666666666666668,45.53703689575195,0.46153846153846156,0.3888888888888889
337,2,11,0,32400,86,0.002654320987654321,48.76744079589844,0.4528301886792453,0.627906976744186
337,2,11,1,32400,59,0.0018209876543209876,37.355934143066406,0.42857142857142855,0.6101694915254238
337,2,11,2,32400,61,0.001882716049382716,21.16393280029297,0.4074074074074074,0.5737704918032787
337,2,12,0,32400,88,0.0027160493827160493,57.11363983154297,0.5116279069767442,0.6022727272727273
337,2,12,1,32400,43,0.0013271604938271606,21.511629104614258,0.423728813559322,0.4883720930232558
337,2,12,2,32400,66,0.002037037037037037,19.363636016845703,0.5245901639344263,0.5151515151515151
337,2,13,0,32400,102,0.003148148148148148,54.26470947265625,0.5340909090909091,0.5686274509803921
337,2,13,1,32400,40,0.0012345679012345679,23.325000762939453,0.4418604651162791,0.6
337,2,13,2,32400,60,0.001851851851851852,14.283333778381348,0.3333333333333333,0.48333333333333334
337,2,14,0,32400,108,0.0033333333333333335,54.5,0.5490196078431373,0.6111111111111112
337,2,14,1,32400,43,0.0013271604938271606,17.86046600341797,0.425,0.5581395348837209
337,2,14,2,32400,57,0.0017592592592592592,18.157894134521484,0.4666666666666667,0.43859649122807015
337,2,15,0,32400,103,0.0031790123456790125,51.436893463134766,0.46296296296296297,0.5339805825242718
337,2,15,1,32400,52,0.0016049382716049382,25.538461685180664,0.4418604651162791,0.5576923076923077
337,2,15,2,32400,49,0.0015123456790123457,24.081628799438477,0.42105263157894735,0.3469387755102041
337,2,16,0,32400,115,0.0035493827160493828,59.13043212890625,0.5728155339805825,0.6695652173913044
337,2,16,1,32400,42,0.0012962962962962963,21.238096237182617,0.2692307692307692,0.35714285714285715
337,2,16,2,32400,60,0.001851851851851852,35.53334045410156,0.4489795918367347,0.38333333333333336
337,2,17,0,32400,113,0.003487654320987654,68.72566223144531,0.5565217391304348,0.7522123893805309
337,2,17,1,32400,45,0.001388888888888889,26.80000114440918,0.38095238095238093,0.5333333333333333
337,2,17,2,32400,64,0.0019753086419753087,10.265625,0.4166666666666667,0.375
337,2,18,0,32400,110,0.0033950617283950617,57.91817855834961,0.5752212389380531,0.7090909090909091
337,2,18,1,32400,37,0.0011419753086419754,25.70270347595215,0.3333333333333333,0.2972972972972973
337,2,18,2,32400,41,0.0012654320987654322,64.56097412109375,0.265625,0.24390243902439024
337,2,19,0,32400,110,0.0033950617283950617,54.94545364379883,0.5272727272727272,0.5909090909090909
337,2,19,1,32400,37,0.0011419753086419754,24.243244171142578,0.3783783783783784,0.40540540540540543
337,2,19,2,32400,45,0.001388888888888889,13.933333396911621,0.3170731707317073,0.37777777777777777
337,2,20,0,32400,117,0.003611111111111111,49.384620666503906,0.4727272727272727,0.5128205128205128
337,2,20,1,32400,38,0.0011728395061728395,57.0,0.2972972972972973,0.23684210526315788
337,2,20,2,32400,54,0.0016666666666666668,15.314814567565918,0.4222222222222222,0.3148148148148148
337,2,21,0,32400,104,0.0032098765432098763,39.240386962890625,0.47863247863247865,0.6442307692307693
337,2,21,1,32400,28,0.0008641975308641976,44.28571701049805,0.34210526315789475,0.25
337,2,21,2,32400,61,0.001882716049382716,16.11475372314453,0.46296296296296297,0.39344262295081966
337,2,22,0,32400,109,0.0033641975308641974,43.733943939208984,0.5384615384615384,0.6055045871559633
337,2,22,1,32400,34,0.0010493827160493827,27.264705657958984,0.32142857142857145,0.23529411764705882
337,2,22,2,32400,57,0.0017592592592592592,14.999999046325684,0.45901639344262296,0.3508771929824561
337,2,23,0,32400,108,0.0033333333333333335,31.435184478759766,0.5229357798165137,0.6388888888888888
337,2,23,1,32400,34,0.0010493827160493827,18.5,0.35294117647058826,0.23529411764705882
337,2,23,2,32400,62,0.0019135802469135803,14.967741012573242,0.38596491228070173,0.3387096774193548
337,2,24,0,32400,108,0.0033333333333333335,46.13888931274414,0.5092592592592593,0.7314814814814815
337,2,24,1,32400,34,0.0010493827160493827,27.35294532775879,0.4117647058823529,0.38235294117647056
337,2,24,2,32400,71,0.002191358024691358,15.816901206970215,0.43548387096774194,0.5070422535211268
337,2,25,0,32400,116,0.003580246913580247,39.24137878417969,0.5092592592592593,0.646551724137931
337,2,25,1,32400,44,0.0013580246913580246,23.43181800842285,0.4411764705882353,0.4090909090909091
337,2,25,2,32400,64,0.0019753086419753087,10.90625,0.36619718309859156,0.3125
337,2,26,0,32400,138,0.0042592592592592595,39.5217399597168,0.5431034482758621,0.7101449275362319
337,2,26,1,32400,41,0.0012654320987654322,17.56097412109375,0.3409090909090909,0.3902439024390244
337,2,26,2,32400,56,0.0017283950617283952,13.767857551574707,0.4375,0.3392857142857143
337,2,27,0,32400,131,0.00404320987654321,48.67938995361328,0.5072463768115942,0.6412213740458015
337,2,27,1,32400,45,0.001388888888888889,32.79999923706055,0.4634146341463415,0.37777777777777777
337,2,27,2,32400,69,0.0021296296296296298,12.449275970458984,0.3392857142857143,0.37681159420289856
337,2,28,0,32400,124,0.0038271604938271606,38.16935348510742,0.48854961832061067,0.7338709677419355
337,2,28,1,32400,38,0.0011728395061728395,38.605262756347656,0.37777777777777777,0.5526315789473685
337,2,28,2,32400,50,0.0015432098765432098,18.68000030517578,0.3333333333333333,0.3
337,2,29,0,32400,136,0.004197530864197531,39.91911697387695,0.5241935483870968,0.6764705882352942
337,2,29,1,32400,41,0.0012654320987654322,23.04878044128418,0.5263157894736842,0.5121951219512195
337,2,29,2,32400,59,0.0018209876543209876,17.491525650024414,0.46,0.288135593220339
337,2,30,0,32400,130,0.004012345679012346,35.10769271850586,0.5073529411764706,0.6615384615384615
337,2,30,1,32400,39,0.0012037037037037038,22.948719024658203,0.5121951219512195,0.48717948717948717
337,2,30,2,32400,54,0.0016666666666666668,10.240740776062012,0.4067796610169492,0.5370370370370371
337,2,31,0,32400,123,0.0037962962962962963,39.260162353515625,0.5153846153846153,0.6341463414634146
337,2,31,1,32400,33,0.0010185185185185184,15.303030967712402,0.5128205128205128,0.42424242424242425
337,2,31,2,32400,50,0.0015432098765432098,11.800000190734863,0.4074074074074074,0.3
337,2,32,0,32400,120,0.003703703703703704,38.0333366394043,0.5365853658536586,0.7666666666666667
337,2,32,1,32400,30,0.000925925925925926,15.866667747497559,0.5151515151515151,0.5333333333333333
337,2,32,2,32400,57,0.0017592592592592592,14.122807502746582,0.48,0.2807017543859649
337,2,33,0,32400,129,0.003981481481481482,33.44186019897461,0.575,0.7286821705426356
337,2,33,1,32400,39,0.0012037037037037038,18.589744567871094,0.7,0.5384615384615384
337,2,33,2,32400,61,0.001882716049382716,8.26229476928711,0.3684210526315789,0.2786885245901639
337,2,34,0,32400,120,0.003703703703703704,41.93333435058594,0.5193798449612403,0.7083333333333334
337,2,34,1,32400,37,0.0011419753086419754,12.648649215698242,0.5641025641025641,0.5945945945945946
337,2,34,2,32400,58,0.0017901234567901235,10.362069129943848,0.3114754098360656,0.27586206896551724
337,2,35,0,32400,107,0.0033024691358024692,47.28971862792969,0.4666666666666667,0.5700934579439252
337,2,35,1,32400,43,0.0013271604938271606,12.116278648376465,0.5675675675675675,0.5581395348837209
337,2,35,2,32400,67,0.002067901234567901,9.149253845214844,0.41379310344827586,0.2835820895522388
337,3,1,0,32400,90,0.002777777777777778,54.222225189208984,-1.0,0.6
337,3,1,1,32400,8,0.0002469135802469136,12.125,-1.0,0.375
337,3,1,2,32400,32,0.0009876543209876543,13.812500953674316,-1.0,0.28125
337,3,2,0,32400,89,0.0027469135802469136,50.258426666259766,0.5666666666666667,0.6966292134831461
337,3,2,1,32400,17,0.0005246913580246914,19.294116973876953,0.125,0.23529411764705882
337,3,2,2,32400,33,0.0010185185185185184,14.69697093963623,0.3125,0.2727272727272727
337,3,3,0,32400,93,0.0028703703703703703,41.39785385131836,0.550561797752809,0.7526881720430108
337,3,3,1,32400,19,0.0005864197530864197,15.578947067260742,0.23529411764705882,0.3157894736842105
337,3,3,2,32400,37,0.0011419753086419754,22.405405044555664,0.42424242424242425,0.2972972972972973
337,3,4,0,32400,91,0.002808641975308642,33.78022003173828,0.5913978494623656,0.6813186813186813
337,3,4,1,32400,29,0.0008950617283950618,10.655172348022461,0.2631578947368421,0.1724137931034483
337,3,4,2,32400,40,0.0012345679012345679,15.650001525878906,0.5135135135135135,0.4
337,3,5,0,32400,90,0.002777777777777778,39.17778015136719,0.5934065934065934,0.5666666666666667
